
"tau_elig=0.04","eta=0.1"

"tau_elig=0.04","eta=0.1"

"tau_elig=0.04","eta=0.1"
"1","54.649999999997696","11.889999999999791","2.349999999999994","3.3999999999999715","57.869999999997056","64.9199999999963","9.379999999999844","51.77999999999827","98.56000000001352","16.29999999999975","2.9399999999999813","36.260000000001355","64.20999999999594","33.07000000000199","53.55999999999791","69.43999999999862","102.29000000001543","19.200000000000202","9.11999999999985","81.34000000000471","40.940000000000424","33.32000000000194","118.00000000002346","7.509999999999884","22.080000000000652","120","66.81999999999728","27.740000000001537","120","26.110000000001282"
"2","39.5400000000007","34.41000000000172","4.149999999999956","7.329999999999888","5.459999999999928","29.03000000000174","1.7800000000000014","12.819999999999771","91.1100000000097","9.509999999999842","13.939999999999747","40.27000000000056","5.729999999999922","3.9999999999999587","32.92000000000202","9.689999999999838","8.549999999999862","28.01000000000158","34.27000000000175","43.249999999999964","5.8599999999999195","10.429999999999822","6.499999999999906","17.859999999999992","29.460000000001806","27.990000000001576","5.509999999999927","102.0400000000153","51.69999999999828","4.609999999999946"
"3","15.23999999999972","2.2199999999999966","7.789999999999878","110.81000000001978","37.68000000000107","10.799999999999814","28.370000000001635","19.58000000000026","102.75000000001566","19.870000000000307","35.84000000000144","31.500000000002125","3.099999999999978","47.69999999999908","17.119999999999877","32.46000000000211","4.039999999999958","20.73000000000044","22.83000000000077","29.850000000001867","97.05000000001274","83.98000000000606","101.64000000001509","60.84999999999646","11.00999999999981","62.999999999996035","99.7100000000141","69.55999999999868","13.239999999999762","6.739999999999901"
"4","33.94000000000182","19.330000000000222","80.98000000000452","18.000000000000014","2.679999999999987","27.420000000001487","25.39000000000117","63.10999999999601","64.00999999999584","32.33000000000214","18.580000000000105","49.279999999998765","100.50000000001451","65.1099999999964","25.370000000001166","30.90000000000203","51.05999999999841","55.32999999999756","21.42000000000055","22.560000000000727","13.259999999999762","16.779999999999824","48.369999999998946","8.839999999999856","120","13.889999999999748","2.4099999999999926","46.659999999999286","3.92999999999996","73.67000000000078"
"5","9.379999999999844","7.71999999999988","34.760000000001654","6.969999999999896","120","44.599999999999696","19.520000000000252","103.53000000001606","8.64999999999986","26.900000000001405","84.0600000000061","120","89.25000000000875","6.369999999999909","17.819999999999986","43.42999999999993","34.5300000000017","98.5400000000135","40.72000000000047","62.81999999999607","88.24000000000824","24.100000000000968","5.399999999999929","69.1999999999985","3.149999999999977","59.90999999999665","6.029999999999916","29.830000000001863","71.25999999999955","63.6799999999959"
"6","8.17999999999987","25.300000000001155","48.20999999999898","78.49000000000325","13.649999999999753","120","11.379999999999802","19.05000000000018","4.019999999999959","17.049999999999866","29.81000000000186","1.9900000000000015","61.499999999996334","4.999999999999938","103.25000000001592","31.320000000002096","8.14999999999987","65.16999999999643","6.399999999999908","52.92999999999804","13.099999999999765","32.37000000000213","15.019999999999724","43.22999999999997","33.490000000001906","24.88000000000109","34.5400000000017","42.690000000000076","40.540000000000504","40.31000000000055"
"7","81.26000000000467","9.57999999999984","42.640000000000086","5.35999999999993","21.210000000000516","17.359999999999914","21.570000000000572","19.550000000000257","70.3899999999991","63.01999999999603","6.419999999999908","89.68000000000897","17.78999999999998","25.380000000001168","120","53.45999999999793","68.28999999999803","55.659999999997495","79.84000000000394","20.510000000000407","14.849999999999728","58.89999999999685","31.710000000002157","45.24999999999957","26.79000000000139","11.01999999999981","120","18.23000000000005","25.85000000000124","3.789999999999963"
"8","40.36000000000054","59.20999999999679","3.3599999999999723","120","23.390000000000857","41.190000000000374","7.809999999999878","18.180000000000042","11.559999999999798","36.79000000000125","60.26999999999658","31.66000000000215","5.239999999999933","59.729999999996686","12.799999999999772","81.66000000000487","5.949999999999918","30.170000000001917","39.25000000000076","44.73999999999967","8.359999999999866","18.67000000000012","1.290000000000001","15.999999999999703","120","15.999999999999703","30.230000000001926","23.110000000000813","113.81000000002132","33.81000000000184"
"9","86.71000000000745","30.19000000000192","12.199999999999784","60.6799999999965","56.93999999999724","32.67000000000207","2.439999999999992","63.179999999996","5.989999999999917","6.839999999999899","10.009999999999831","2.389999999999993","14.369999999999738","23.130000000000816","64.72999999999621","99.56000000001403","103.32000000001595","31.060000000002056","74.23000000000107","47.79999999999906","8.769999999999857","8.359999999999866","10.699999999999816","17.64999999999996","32.81000000000204","4.559999999999947","120","17.9","3.47999999999997","27.860000000001556"
"10","73.28000000000058","18.510000000000094","56.24999999999738","11.289999999999804","36.57000000000129","14.349999999999739","51.79999999999826","16.43999999999977","53.139999999998","8.529999999999863","10.53999999999982","19.800000000000296","60.40999999999655","9.769999999999836","110.6600000000197","32.590000000002085","8.289999999999868","8.029999999999873","20.880000000000464","120","85.72000000000695","55.39999999999755","120","15.939999999999705","10.319999999999824","7.659999999999881","36.210000000001365","88.26000000000825","45.99999999999942","31.03000000000205"
